VNTM,1.0027012209153041
VNTN,1.0031177633931276
VNTP,1.0011686796728974
VNTQ,0.9992438842392175
VNTR,1.0011248730994309
VNTS,0.9998937519465054
VNTT,1.0010245187050009
VNTV,0.9998210840976129
VNTW,1.003739038902629
VNTY,1.0018885150889731
VNVA,1.004006625375618
VNVC,1.0006108775283553
VNVD,1.0366527680819855
VNVE,1.0014272163565094
VNVF,1.0004018957006935
VNVG,1.08489083437509
VNVH,1.005248971368905
VNVI,1.003896044522252
VNVK,1.0066948311608834
VNVL,1.0051666505763386
VNVM,1.0021885765720167
VNVN,1.0035398735105527
VNVP,1.0070255614710981
VNVQ,1.0024147889885957
VNVR,1.0114539330374703
VNVS,1.002836466117643
VNVT,1.0002313006204302
VNVV,1.0020293922164214
VNVW,1.0035204695580364
VNVY,1.0009513745905407
VNWA,1.0078274715192987
VNWC,1.002662715612277
VNWD,1.4684667769371034
VNWE,1.0012356709234467
VNWF,1.0055555674539356
VNWG,1.002413936688673
VNWH,1.0065350053480753
VNWI,1.0025219655361854
VNWK,1.0023854858971537
VNWL,1.002862380797004
VNWM,1.0018910661864968
VNWN,1.0043436962496435
VNWP,1.0043583606629523
VNWQ,1.0070493581775595
VNWR,0.999342542087713
VNWS,0.9991390183725
VNWT,1.0015778251662184
VNWV,1.0057185578060652
VNWW,1.0548717598458737
VNWY,1.0016050372003733
VNYA,1.0466854685659124
VNYC,1.0114362058524036
VNYD,1.0894296527203504
VNYE,1.0021334430241444
VNYF,1.0014955283228675
VNYG,1.0380500508319854
VNYH,1.0024016429417948
VNYI,0.9992029915544255
VNYK,1.016664232904363
VNYL,1.0030834420296164
VNYM,1.0055869846134196
VNYN,1.0149618478362448
VNYP,1.0043656850671836
VNYQ,0.9991050068062536
VNYR,1.0198132640691355
VNYS,1.0048456437927875
VNYT,1.0156292504790019
VNYV,1.0069987868396904
VNYW,1.0023800492165624
VNYY,1.009679349493157
VPAA,1.1565951956460778
VPAC,1.1824626111039975
VPAD,1.462560197332251
VPAE,1.0075169259210284
VPAF,1.0002496081269603
VPAG,1.170151335416161
VPAH,1.000787022876831
VPAI,1.0264294977898412
VPAK,1.0074440439284669
VPAL,1.0766230555546945
VPAM,1.1681767203486708
VPAN,1.0041699711544543
VPAP,1.0093618446392396
VPAQ,1.0002324470129444
VPAR,1.0025095900286816
VPAS,1.0415787037531155
VPAT,1.0032893040154724
VPAV,1.0200969818684866
VPAW,1.0023601151487327
VPAY,1.0019960237551222
VPCA,1.2413317254245397
VPCC,1.261564660977992
VPCD,1.0023079770366228
VPCE,1.0013543063083252
VPCF,1.0062669227483123
VPCG,1.31431668056896
VPCH,1.0078528074088535
VPCI,1.0074311380404641
VPCK,1.002553483345648
VPCL,1.0140774740719538
VPCM,1.0337451289029418
VPCN,1.006935156998308
VPCP,1.030787256833106
VPCQ,0.9993406990187018
VPCR,1.0016276327273566
VPCS,1.0180266612565025
VPCT,1.0143608196118685
VPCV,1.01301974839208
VPCW,1.0147029775680037
VPCY,1.0056926375134347
VPDA,1.0004859711618115
VPDC,1.0088413445477498
VPDD,1.254832258769637
VPDE,0.9994873853318419
VPDF,0.9999950488583045
VPDG,1.0087108841246
VPDH,1.0046816895057393
VPDI,1.0031567744845342
VPDK,1.00418531800888
VPDL,1.003134593028516
VPDM,1.0022438531311546
VPDN,1.0021253187597876
VPDP,0.999312319445
VPDQ,1.0186701381531749
VPDR,1.0020944179588633
VPDS,1.000766320294283
VPDT,1.0032653801006146
VPDV,1.018567308971677
VPDW,1.0022228898303351
VPDY,1.0047415532103678
VPEA,1.0100223994257498
VPEC,1.025419601844054
VPED,1.2748905370968178
VPEE,1.00814845834383
VPEF,1.0037002105855701
VPEG,1.0090336334007994
VPEH,1.0139549486333883
VPEI,1.0008923462100223
VPEK,1.0002714119441796
VPEL,1.0096324449265324
VPEM,1.0079284568204712
VPEN,1.0017647020287834
VPEP,1.0012492526200647
VPEQ,1.0016807581654592
VPER,1.0014589111808734
VPES,1.003117971514042
VPET,1.0126377919109513
VPEV,1.002379310610619
VPEW,1.0216094982777646
VPEY,1.0004999783126087
VPFA,1.3597258467647695
VPFC,1.0086442839310337
VPFD,1.3665340756090931
VPFE,1.001828242018662
VPFF,0.9998404879314136
VPFG,1.043059667893421
VPFH,1.0031196684726755
VPFI,1.003299946161752
VPFK,1.0009849333657022
VPFL,1.0032637254843393
VPFM,1.0005872594645169
VPFN,1.0072439963673137
VPFP,1.0193513499621085
VPFQ,1.005838753223776
VPFR,1.0026864822687853
VPFS,1.00687421663598
VPFT,1.0926187246147212
VPFV,1.0050931253723223
VPFW,1.014503615951881
VPFY,0.9995836653246091
VPGA,1.0148569683773483
VPGC,1.1993830963792116
VPGD,1.743531511369796
VPGE,1.0024363519900863
VPGF,1.2861295212283181
VPGG,1.0355251110350188
VPGH,1.0122667704765933
VPGI,1.0138650562342237
VPGK,1.003247014872331
VPGL,1.2901463354507396
VPGM,1.1443207232450394
VPGN,1.0595515998663467
VPGP,1.0011738908369239
VPGQ,1.0565362944024017
VPGR,1.0039762753038823
VPGS,1.0525327799715911
VPGT,1.1057239114136148
VPGV,1.2145745573714122
VPGW,1.159154836131202
VPGY,1.0095022020260573
VPHA,1.0144538999544466
VPHC,1.0084163551452372
VPHD,1.4974208911391191
VPHE,1.0150663463881744
VPHF,1.0046219248342823
VPHG,0.9997219960711147
VPHH,1.0031491890172115
VPHI,1.020995843066357
VPHK,1.0109087947447013
VPHL,1.0128136226386946
VPHM,1.0071233815063363
VPHN,1.0088015602147928
VPHP,1.0110989760564533
VPHQ,1.0136140951190271
VPHR,1.0059394917554974
VPHS,1.0018841747388447
VPHT,0.9992057155216975
VPHV,0.9997112146730076
VPHW,1.0100600652665699
VPHY,1.0109682558632747
VPIA,0.9992205489933123
VPIC,1.0197041568147795
VPID,1.1228785249024387
VPIE,1.0012888328243508
VPIF,1.0000311871991405
VPIG,1.006839995349069
VPIH,0.9994403035030306
VPII,1.0008562290426721
VPIK,1.0007998015637116
VPIL,0.9990143289106104
VPIM,1.0013930871083911
VPIN,0.9994386073040127
VPIP,1.0022542552519913
VPIQ,1.0011939800831606
VPIR,1.0115566550879487
VPIS,1.000612350865978
VPIT,1.009888638361173
VPIV,1.0016773781410633
VPIW,1.0006254404750166
VPIY,1.0047131349213565
VPKA,1.0080406805506983
VPKC,1.017569308587142
VPKD,1.1251505820336805
VPKE,1.0011269252330617
VPKF,1.005116246005465
VPKG,1.004417885930369
VPKH,1.0103407637196486
VPKI,0.9993941712884304
VPKK,0.9993720368394555
VPKL,1.0012437831381977
VPKM,1.0076054968320187
VPKN,1.0056993825463358
VPKP,1.0014589378365022
VPKQ,1.0146637403915382
VPKR,1.0005893941079231
VPKS,1.0024969480931327
VPKT,1.0004652463514616
VPKV,1.004240343858428
VPKW,1.0044778245937878
VPKY,1.0032514632725849
VPLA,1.0783853881703072
VPLC,1.020526615943173
VPLD,1.5598135472913233
VPLE,1.0030494633568698
VPLF,0.9993862519703371
VPLG,1.1453578959638364
VPLH,1.0034722003257674
VPLI,0.9991410818253639
VPLK,1.0041406858552975
VPLL,1.0016298209690182
VPLM,1.0086786046015814
VPLN,0.9995516606411478
VPLP,1.0013730787418726
VPLQ,1.0047656900158735
VPLR,1.001533647649074
VPLS,1.0068963249634906
VPLT,1.2376782006400406
VPLV,1.0061609302529346
VPLW,1.0086091100576038
VPLY,1.001094187974723
VPMA,1.1181629291564221
VPMC,1.006817818760578
VPMD,1.9085196574654413
VPME,1.0086768439422964
VPMF,1.001841951546912
VPMG,1.499363365703915
VPMH,0.9998835080619977
VPMI,1.007609225041656
VPMK,1.0062750687435607
VPML,1.002340576509798
VPMM,1.0066962027131958
VPMN,0.9998993243462759
VPMP,1.002938522897971
VPMQ,1.0018395300153988
VPMR,1.0106563252364607
VPMS,0.9998950480293965
VPMT,1.005402732273644
VPMV,1.000268712739734
VPMW,1.002730502568284
VPMY,1.0210482965769674
VPNA,1.0069849307134904
VPNC,1.0122193474258165
VPND,1.472391101559009
VPNE,1.0105842905063713
VPNF,1.0024480914850418
VPNG,1.0047774400071985
VPNH,1.0012697317998425
VPNI,1.0040845295629113
VPNK,1.0013604791588422
VPNL,1.000328855191964
VPNM,1.0051350798521652
VPNN,1.001967435814936
VPNP,1.0070874697430166
VPNQ,1.001345200795341
VPNR,1.0001733387030485
VPNS,1.00111469860498
VPNT,1.004803315575208
VPNV,1.006927084537741
VPNW,0.9994663872472136
VPNY,1.002767377482097
VPPA,1.0013313384431746
VPPC,1.0059995630508427
VPPD,1.2562961714563488
VPPE,0.9998307783549126
VPPF,1.0036369125456852
VPPG,1.0093948791447822
VPPH,1.0019842458225972
VPPI,1.0028169148278767
VPPK,1.0039161003961201
VPPL,0.9994545764455087
VPPM,1.0096363494538365
VPPN,1.0025738448014752
VPPP,1.0006840827864079
VPPQ,0.999486945092724
VPPR,1.001958601315303
VPPS,1.0045640039169488
VPPT,1.0037654901097695
VPPV,1.001405377391939
VPPW,1.002619778702233
VPPY,1.0071345383551222
VPQA,1.0267033042412297
VPQC,1.0013350393520255
VPQD,1.4887717338272772
VPQE,1.0212727734665463
VPQF,1.0127522590777787
VPQG,1.035294518646495
VPQH,1.0210487721291377
VPQI,1.038500561324314
VPQK,1.0360768928101685
VPQL,1.0363374641250729
VPQM,0.9991160532351294
VPQN,1.0367502801097561
VPQP,1.0441214793217621
VPQQ,1.0081938269519595
VPQR,1.0197925673038217
VPQS,1.031760565400709
VPQT,1.0151619800903287
VPQV,1.0153860804912125
VPQW,1.022478762266296
VPQY,1.039270853077811
VPRA,1.00149183324428
VPRC,1.0160223628748268
VPRD,1.40288942325591
VPRE,1.0088578475043766
VPRF,1.0042257675519721
VPRG,1.002671725125852
VPRH,1.0048405256827153
VPRI,1.0005697418491892
VPRK,1.0023159019540684
VPRL,1.001038790092609
VPRM,1.0024172703017526
VPRN,1.0063663104960388
VPRP,1.0087446452124522
VPRQ,1.0053243528982232
VPRR,0.9991619851219118
VPRS,1.0002631270756142
VPRT,0.999839242296066
VPRV,1.001531798449116
VPRW,1.0015560420591976
VPRY,1.001384883961621
VPSA,1.0047578662989365
VPSC,1.0066957560358505
VPSD,1.5094247891093286
VPSE,1.0038802768003512
VPSF,1.0121128138054314
VPSG,0.9991147041604436
VPSH,1.0031431540888858
VPSI,1.0185393778917085
VPSK,1.0027447607142137
VPSL,1.0023692760675462
VPSM,1.015043196878934
VPSN,1.0095782967427351
VPSP,1.0023181915792816
VPSQ,1.0015686596927633
VPSR,1.01277371748518
VPSS,1.0108378477148925
VPST,1.001623209765932
VPSV,1.001896491763815
VPSW,1.0056555901783844
VPSY,1.0016909798916596
VPTA,1.0123507259560824
VPTC,1.0095646538240524
VPTD,1.3319898658481915
VPTE,1.0055319973579397
VPTF,1.0015696752452399
VPTG,1.0056580159432504
VPTH,1.0006368107380956
VPTI,1.0019262423399315
VPTK,1.0013206291803354
VPTL,1.0020642208811639
VPTM,1.001765110472713
VPTN,1.002123451900571
VPTP,0.9993190385807997
VPTQ,1.0010854712556072
VPTR,1.0048598864104714
VPTS,0.9995846724174362
VPTT,1.0016633220628104
VPTV,1.0021637501717011
VPTW,0.9999575325568785
VPTY,1.0023779979732366
VPVA,1.0049861057065446
VPVC,1.0070975101642714
VPVD,1.5276817992421756
VPVE,1.0043417104565933
VPVF,0.9996248320228069
VPVG,1.0901082257875843
VPVH,1.0008384771373071
VPVI,1.0018397014900522
VPVK,1.00346864310786
VPVL,1.0006616448015866
VPVM,1.0023533046696325
VPVN,0.9995536516789639
VPVP,1.0032420773272674
VPVQ,1.009904249603407
VPVR,1.003137284303307
VPVS,1.0025985184632775
VPVT,1.0050344744565916
VPVV,0.9993175161833977
VPVW,1.0051309222855187
VPVY,1.0085497131027767
VPWA,1.002183609062458
VPWC,1.0109334226982758
VPWD,1.6852098082524967
VPWE,1.014885929375612
VPWF,1.0053157467952119
VPWG,1.008446173597588
VPWH,1.011904289798492
VPWI,1.010813756771501
VPWK,1.0324487213122482
VPWL,1.011709378145713
VPWM,1.012792600957196
VPWN,1.02375043465326
VPWP,1.0103420332114763
VPWQ,1.0330829905504961
VPWR,1.007000608971943
VPWS,1.0039320660907776
VPWT,1.0045759717935836
VPWV,1.0244678433447831
VPWW,1.049941331353442
VPWY,1.0115167489706491
VPYA,1.072342882844916
VPYC,1.0128720427201967
VPYD,1.3831701967874366
VPYE,0.9998276269136412
VPYF,1.0024130703099763
VPYG,1.0439998028108213
VPYH,1.009563885292323
VPYI,1.004952648000476
VPYK,1.012689887197139
VPYL,1.0007928811964102
VPYM,1.0017310675815396
VPYN,1.0092298260221788
VPYP,1.0022548554852229
VPYQ,0.9993152384594008
VPYR,1.015180169066433
VPYS,1.0027311322414993
VPYT,1.0195854799315494
VPYV,1.0122867677747478
VPYW,1.020337579071546
VPYY,1.004758113246186
VQAA,1.1491165297360737
VQAC,1.191534607390202
VQAD,1.1945816973980647
VQAE,1.0034950157418339
VQAF,1.002785343345269
VQAG,1.2075846168194666
VQAH,1.00249396841386
VQAI,1.0278642403486435
VQAK,1.0011967435923874
VQAL,1.0469375473611526
VQAM,1.1588975754393087
VQAN,1.0040860107505472
VQAP,0.9998535846188361
VQAQ,1.0052467699443133
VQAR,1.0018306004966067
VQAS,1.0432102509434267
VQAT,1.0050722828271907
VQAV,1.02071296086131
VQAW,1.0016580839004492
VQAY,1.004015186959179
VQCA,1.1448137667433544
VQCC,1.3113691615681022
VQCD,1.096200082052757
VQCE,0.999981972231169
VQCF,1.0059582203357211
VQCG,1.273318547667594
VQCH,1.005935250324583
VQCI,1.0062504185193193
VQCK,1.0106122335917884
VQCL,1.0082650865417497
VQCM,1.0334517601254567
VQCN,1.0043839238763275
VQCP,1.0004343758538161
VQCQ,0.9997820392545794
VQCR,1.0004375438759274
VQCS,1.0098102526853314
VQCT,1.04083416357944
VQCV,1.003400817003109
VQCW,1.0148993228554175
VQCY,1.0029627793665639
VQDA,1.0110056327548362
VQDC,1.0141447335975506
VQDD,1.5188611129989502
VQDE,1.002232693193297
VQDF,1.0010736463690073
VQDG,1.0110048715401017
VQDH,1.0073710130545552
VQDI,1.0048062694160114
VQDK,1.0056069635337976
VQDL,0.9999783998908728
VQDM,1.0015250102091382
VQDN,1.0020291283551628
VQDP,1.007490537415424
VQDQ,1.0042865266383043
VQDR,0.9996579420400247
VQDS,1.0016049824731061
VQDT,1.0046196411892276
VQDV,1.0060503859803198
VQDW,1.0235686138767357
VQDY,1.0003475313023429
VQEA,1.0120556030911547
VQEC,1.0129456797812089
VQED,1.5370249247466148
VQEE,1.0053106414325073
VQEF,1.001628168496244
VQEG,1.0122191619443455
VQEH,1.0043747893926522
VQEI,1.0259731435925723
VQEK,1.0093812787937302
VQEL,0.999738355753279
VQEM,1.0104579578858341
VQEN,1.0004313155281515
VQEP,0.999882844887354
VQEQ,1.00076007451726
VQER,1.0049039856878643
VQES,1.0013683789585404
VQET,1.0046569507893464
VQEV,1.000516629438466
VQEW,1.003378238032684
VQEY,1.0049700475392256
VQFA,1.3403769434889732
VQFC,1.0094399143816464
VQFD,1.339808209578234
VQFE,1.0067908029448034
VQFF,1.0043819174244546
VQFG,1.0085509776844936
VQFH,1.0007239033902102
VQFI,1.0009150592566638
VQFK,1.0006138121654453
VQFL,1.0002965873764869
VQFM,0.9993242827698255
VQFN,1.0086963979012638
VQFP,1.0281572634402616
VQFQ,0.999332595463784
VQFR,1.0041123388366857
VQFS,1.008568551839637
VQFT,1.0933373313808155
VQFV,1.017300699948527
VQFW,1.006861932531115
VQFY,1.0029100606180623
VQGA,1.0130717402503093
VQGC,1.094156912441053
VQGD,1.2117253213895707
VQGE,1.0069797218345096
VQGF,1.2982905581782491
VQGG,1.0164973551301861
VQGH,1.0180557084898605
VQGI,1.0212227182080502
VQGK,1.0018760153871535
VQGL,1.238408392841061
VQGM,1.105545126448405
VQGN,1.0418497365382355
VQGP,1.0047232828393502
VQGQ,1.0750550076306018
VQGR,1.0005726585095447
VQGS,1.04813113963292
VQGT,1.0760553620356308
VQGV,1.1932225971683477
VQGW,1.1418112464632846
VQGY,1.0101475604836172
VQHA,1.0037331603578035
VQHC,1.0175302834819875
VQHD,1.3122567312252258
VQHE,1.0045212088547553
VQHF,1.0029592691806675
VQHG,1.0026967070688322
VQHH,1.0047953246948742
VQHI,1.0077664994681639
VQHK,1.004883391204012
VQHL,1.0055595998940836
VQHM,1.0004093626741364
VQHN,1.0048930211477782
VQHP,1.0060631741778792
VQHQ,1.018304991010437
VQHR,1.001776706926804
VQHS,1.0007333608095597
VQHT,0.9996608471294554
VQHV,1.0045968068528779
VQHW,1.0031734246700872
VQHY,1.0015069694990342
VQIA,1.0047554364147013
VQIC,1.034085037535087
VQID,1.3131709261822369
VQIE,1.0067021544174704
VQIF,1.0041495407630292
VQIG,1.0112340288552488
VQIH,1.0087646658802627
VQII,1.001355020014232
VQIK,0.9994560614822526
VQIL,1.0010378181287845
VQIM,1.0021483802012903
VQIN,1.0011968363582173
VQIP,0.9999952974266363
VQIQ,1.0102159862576277
VQIR,1.0017506690709377
VQIS,1.001504946521875
VQIT,1.0001306049986096
VQIV,1.002663165274811
VQIW,1.0007804956086777
VQIY,1.002419935347649
VQKA,1.0144449952017118
VQKC,1.0125219535137673
VQKD,1.161170860149248
VQKE,1.0137043689126937
VQKF,1.014748691446103
VQKG,1.0008110977692264
VQKH,0.9997410037223602
VQKI,1.007306999298918
VQKK,1.0098659813334334
VQKL,0.9996865231996583
VQKM,1.004728630793839
VQKN,1.0413718849766391
VQKP,1.0040434314438293
VQKQ,1.0149293188952158
VQKR,1.0036661644806038
VQKS,1.0016965604558272
VQKT,1.0033498252541988
VQKV,1.0049573321829477
VQKW,1.005295117828089
VQKY,1.0005447521982531
VQLA,1.062538259300407
VQLC,1.0195892992701867
VQLD,1.1245224898525936
VQLE,1.0011410603827275
VQLF,1.0040993605791761
VQLG,1.1383683544560694
VQLH,1.0071717765129704
VQLI,1.0011329145471382
VQLK,1.001936233291625
VQLL,0.9992963521789067
VQLM,1.0029322792128466
VQLN,1.0066696363579837
VQLP,1.0043865711120366
VQLQ,1.0075968437952048
VQLR,1.0004095725814086
VQLS,1.00191219020093
VQLT,1.1877512816804021
VQLV,1.0075254325571434
VQLW,1.0196140996591854
VQLY,1.0004668594039006
VQMA,1.1271041794775196
VQMC,1.0160647089981705
VQMD,1.2908131928612439
VQME,1.000287246541791
VQMF,1.0081608923946008
VQMG,1.3985252570329776
VQMH,1.007636389114983
VQMI,0.9992224023257297
VQMK,1.0034274039611146
VQML,1.0063219928660738
VQMM,1.0041635055074583
VQMN,1.0003733746923476
VQMP,1.0003067802110588
VQMQ,1.0044113113957664
VQMR,1.0030267638208636
VQMS,1.0160033496893695
VQMT,1.020890481593179
VQMV,0.9996203190799554
VQMW,1.0054025768996848
VQMY,1.0083181106779424
VQNA,1.0010144901341258
VQNC,1.0126673496394376
VQND,1.097450655822302
VQNE,1.0257904192071803
VQNF,1.0019909689704911
VQNG,1.0273161120934466
VQNH,1.0133171305875985
VQNI,1.0126930408621635
VQNK,1.0014323991857461
VQNL,1.0062795015202521
VQNM,1.0075962224348145
VQNN,1.00423935012221
VQNP,1.003236140915239
VQNQ,1.0090208970821244
VQNR,1.0068392673554722
VQNS,1.001395614011421
VQNT,1.0044603535272045
VQNV,1.0018927958391808
VQNW,1.0004524078311843
VQNY,1.0011135050984619
VQPA,1.008577092891886
VQPC,1.0328877101514653
VQPD,1.089401923864533
VQPE,1.0016889109297493
VQPF,0.9998201760561938
VQPG,1.0315650554634885
VQPH,1.0021362655446648
VQPI,1.0030073485535842
VQPK,1.000427603395066
VQPL,1.0087492798800364
VQPM,1.017177548825181
VQPN,1.0020294986064369
VQPP,1.003500734600468
VQPQ,1.0042587108277266
VQPR,1.0004190668785182
VQPS,1.0015672940047227
VQPT,1.0002484612510831
VQPV,0.999810306957059
VQPW,1.0103253234673462
VQPY,0.9995603882568317
VQQA,1.0195037995360712
VQQC,1.057245945462594
VQQD,1.6697575742051995
VQQE,1.011281591801291
VQQF,1.028362550372684
VQQG,1.0239635465900094
VQQH,1.0303743561577832
VQQI,1.014195482729701
VQQK,1.0244231569045426
VQQL,1.0158612174464792
VQQM,1.0524139820707714
VQQN,1.0365405366387395
VQQP,1.0113748014914858
VQQQ,1.0424779193525118
VQQR,1.0269268349756346
VQQS,1.026915414649021
VQQT,1.0240525288946065
VQQV,1.0173535775687148
VQQW,1.0164235473572358
VQQY,1.0196670575430389
VQRA,1.0080154199750369
VQRC,1.014018612827949
VQRD,1.4067289974491022
VQRE,1.0080590150817264
VQRF,1.002825641730546
VQRG,1.009253401750209
VQRH,1.0015424973087763
VQRI,1.008265231355957
VQRK,0.9999439250996852
VQRL,1.0024214887801528
VQRM,1.002654086558425
VQRN,1.0039038091072452
VQRP,1.0016054877353695
VQRQ,1.000760244602806
VQRR,1.006672176626037
VQRS,1.0017945017945362
VQRT,1.0142529734498544
VQRV,1.0111013736588796
VQRW,1.0151860245514048
VQRY,1.0000989817982318
VQSA,1.0035740809711207
VQSC,1.035855306312315
VQSD,1.113526166883992
VQSE,1.0049934851473359
VQSF,1.003504227939582
VQSG,1.0120841633209263
VQSH,1.0120677015554214
VQSI,1.0030671720505597
VQSK,1.0005399975605624
VQSL,1.003570886610181
VQSM,1.0172530547835639
VQSN,1.0047091605921692
VQSP,1.0044392089161431
VQSQ,1.0078362088717405
VQSR,1.004540615338081
VQSS,1.0019282285371116
VQST,1.0032307816812063
VQSV,0.9994179697266489
VQSW,1.009121993997812
VQSY,1.00156899706456
VQTA,1.015272291545766
VQTC,1.0112251232413942
VQTD,1.3759924932879244
VQTE,1.0031706265388234
VQTF,0.9997643184469863
VQTG,1.0163280215538024
VQTH,1.0117915956355532
VQTI,1.0006258295330153
VQTK,1.006970407342355
VQTL,1.0004555298137627
VQTM,1.0092532788267135
VQTN,1.0127274610534251
VQTP,1.0000956029795443
VQTQ,1.0125827115466937
VQTR,0.9996895799455396
VQTS,1.0003461924513362
VQTT,1.0035311749512408
VQTV,1.0020531695131385
VQTW,1.0135706872936507
VQTY,0.9991474403190679
VQVA,1.003463858289644
VQVC,1.035940539692138
VQVD,1.1204591278462182
VQVE,1.0033103178352965
VQVF,0.9993131102143799
VQVG,1.0724231496936105
VQVH,1.0047407052600867
VQVI,0.9993513455200744
VQVK,1.0023457772490831
VQVL,1.001029472694886
VQVM,1.000507896919199
VQVN,1.0057364715924482
VQVP,1.004830193909912
VQVQ,1.0057901537513436
VQVR,1.0061623182613295
VQVS,1.001779613253532
VQVT,1.0039702046830494
VQVV,0.9996942788056119
VQVW,1.0181253188636172
VQVY,0.9995617177753794
VQWA,1.0124827808448857
VQWC,1.0079838039545426
VQWD,1.1554795967158673
VQWE,1.0111944998343925
VQWF,1.0100824092925325
VQWG,0.9996507859501794
VQWH,1.0059414510571396
VQWI,1.0033305577887603
VQWK,1.0030495334689302
VQWL,1.0070334251441275
VQWM,1.0090977455191117
VQWN,1.00338644920055
VQWP,1.0004742814911136
VQWQ,1.0091000027853105
VQWR,1.0037321392076473
VQWS,1.0045751567785302
VQWT,1.0050554618500251
VQWV,1.0066394591590657
VQWW,1.0508302212874938
VQWY,1.0011931297202987
VQYA,1.047600541527397
VQYC,1.0288402476465466
VQYD,1.1440775833368482
VQYE,1.002863731917481
VQYF,1.003846598375263
VQYG,1.0446442833922718
VQYH,1.0100419061320736
VQYI,1.005170008276981
VQYK,1.0014773868502662
VQYL,1.001942616333977
VQYM,1.002899834983374
VQYN,1.0075644061505349
VQYP,1.0030487864964872
VQYQ,1.004564284622854
VQYR,1.0002721120099967
VQYS,1.009323621757646
VQYT,1.016823749592799
VQYV,1.0190814713583862
VQYW,1.0142342909139614
VQYY,1.012456946417571
VRAA,1.1321525538503008
VRAC,1.213089509625154
VRAD,1.0668027045712418
VRAE,0.9998353868089638
VRAF,1.0024148335194396
VRAG,1.1806832826549534
VRAH,1.0015758697453778
VRAI,1.0243864876957185
VRAK,1.0037204251890632
VRAL,1.0613425572387973
VRAM,1.1529230627591156
VRAN,0.9992744467667758
VRAP,1.005203984951481
VRAQ,1.0108690221164358
VRAR,1.0004770900107507
VRAS,1.0407154447359042
VRAT,1.0036535937037727
VRAV,1.0255078694318671
VRAW,1.0161083491796894
VRAY,1.0054261640633488
VRCA,1.245510664746742
VRCC,1.1417393471390807
VRCD,1.1423177805782598
VRCE,1.0010371172347872
VRCF,1.0140758206283969
VRCG,1.2579694769531369
VRCH,1.0005812921050294
VRCI,1.0060643818206216
VRCK,1.005133911074246
VRCL,1.0312758636507495
VRCM,1.0481900541213134
VRCN,1.0007454133435718
VRCP,1.0007830369966992
VRCQ,1.0001155087425122
VRCR,1.0027674768182873
VRCS,1.0073780114973596
VRCT,1.0695167816453133
VRCV,1.0247547446804637
VRCW,1.000723171605875
VRCY,1.0012046344262373
VRDA,1.0009585255059745
VRDC,1.002408063749234
VRDD,1.084021785168419
VRDE,1.0018426947898251
VRDF,1.0015460791808388
VRDG,0.9991071540039274
VRDH,1.0027420321779452
VRDI,1.0023878636397214
VRDK,0.9992329934413426
VRDL,1.0056357450201414
VRDM,1.0023714652274816
VRDN,1.0014188014780545
VRDP,0.9999805937910972
VRDQ,1.0010478314828597
VRDR,1.001350567137497
VRDS,1.0094776065226263
VRDT,1.00026257762293
VRDV,1.0188090966390515
VRDW,1.0080404824255986
VRDY,1.0098930780600317
VREA,0.9996135998839457
VREC,1.0007832219994492
VRED,1.2770416114156702
VREE,1.0162967802393137
VREF,1.0065891803802538
VREG,0.9994016339363949
VREH,1.0083752581686045
VREI,1.0014692902433608
VREK,1.00074266858107
VREL,1.000468852650296
VREM,1.0035557187897857
VREN,1.000875041708132
VREP,1.0002471126140484
VREQ,0.9991226341209215
VRER,1.0012795191470973
VRES,1.0014586751612065
VRET,1.0030621275165097
VREV,1.0008084832597623
VREW,1.0161946754831441
VREY,1.0099384989269773
VRFA,1.3465912615093394
VRFC,1.0259383037620535
VRFD,1.0144196972039359
VRFE,1.0090675160794746
VRFF,1.0138780812620996
VRFG,1.0428636084535765
VRFH,1.000191598124685
VRFI,1.0035523591371678
VRFK,1.0001402319919783
VRFL,1.0076880318256856
VRFM,1.0019736525773515
VRFN,1.0018305205413416
VRFP,1.0190373134098298
VRFQ,1.0003695858148665
VRFR,1.0007878397753114
VRFS,1.0040131053069021
VRFT,1.104235557026851
VRFV,1.005762126519266
VRFW,1.003570402413291
VRFY,0.9992315344088138
VRGA,1.0150853779714524
VRGC,1.1233454483367498
VRGD,1.1250222815767572
VRGE,1.010848251227177
VRGF,1.24000310043806
VRGG,1.0429138926662418
VRGH,1.032641234605715
VRGI,1.0047336999355145
VRGK,1.0097711614933051
VRGL,1.1791774876399628
VRGM,1.0850995723238421
VRGN,1.0509904453493648
VRGP,1.014800821389157
VRGQ,1.057345503591568
VRGR,1.004972101275054
VRGS,1.0351655524573018
VRGT,1.1056313248038367
VRGV,1.1545077392216576
VRGW,1.1121762485811426
VRGY,1.0073694615079627
VRHA,1.000222237466184
VRHC,1.0074179687374776
VRHD,1.31614205616853
VRHE,1.0024010517734996
VRHF,1.0103215168818878
VRHG,1.00148141995544
VRHH,1.0011318386965358
VRHI,1.0184116555163978
VRHK,1.0028021942054988
VRHL,1.001461874594531
VRHM,1.0127483514687998
VRHN,0.999649698680894
VRHP,1.003740440644511
VRHQ,1.001396803233247
VRHR,1.0041166140891307
VRHS,1.0080402291772546
VRHT,1.0061165414307152
VRHV,1.0046989957985681
VRHW,1.0012180107517057
VRHY,1.001659976623555
VRIA,1.0024014181793484
VRIC,1.0010438921511913
VRID,1.0725325155369643
VRIE,1.0008328335374859
VRIF,1.003023862255041
VRIG,1.0005179044276689
