ICRQ,0.0140555556313,0.00281111112626
VFMQ,0.00337679673279,0.0006753593465580001
LMVV,0.00921958061449,0.001843916122898
ANLV,0.021083333447,0.0042166666894
WQEM,0.00307096173458,0.0006141923469160001
RLGG,0.0107872155869,0.00215744311738
EIGM,0.610956669961,0.1221913339922
QIQL,0.00182722223207,0.00036544444641400004
CAIQ,0.00367897093706,0.0007357941874120001
LAGL,0.858794449075,0.171758889815
IAFF,0.0083336149098,0.0016667229819600001
SMQL,0.00443660074335,0.0008873201486700001
YKSE,0.0024916666801,0.00049833333602
HIRQ,0.00212467701404,0.000424935402808
PFYR,0.00379792149854,0.0007595842997080001
MRPC,0.0196411510288,0.00392823020576
VSWQ,0.00236959655456,0.0004739193109120001
LEIE,0.000951678245872,0.00019033564917440003
HMQR,0.00186451248171,0.00037290249634200004
GEVH,0.000568637624089,0.0001137275248178
CDLR,0.00554722480758,0.001109444961516
YTCY,0.00681422655608,0.0013628453112160001
QIIP,0.00392107775123,0.0007842155502460001
SPQH,0.00177976191436,0.00035595238287200004
QFLR,0.00167415649536,0.00033483129907200003
IYPS,0.00302854513603,0.000605709027206
YAWP,0.00539180330776,0.001078360661552
NQRC,0.00304537038679,0.000609074077358
VCRN,0.0074076576976,0.0014815315395200002
HPYA,0.00652579368598,0.001305158737196
KRRH,0.00301016379272,0.000602032758544
RHGI,0.796762470603,0.1593524941206
TAEE,0.013051587372,0.0026103174744
PPGV,0.00355952382872,0.0007119047657440001
HFAK,0.0025222392774,0.00050444785548
VTTK,0.00387853775676,0.0007757075513520001
RGKW,0.00164911753797,0.000329823507594
RKCA,1.85732868732,0.371465737464
HVTC,0.00344758911712,0.000689517823424
IVKM,0.00214127605321,0.000428255210642
QKRG,0.00381635023155,0.00076327004631
TCRQ,0.021083333447,0.0042166666894
GEGF,0.000968492349156,0.0001936984698312
PTES,0.00175133121285,0.00035026624257
VWAC,2.59276533965,0.51855306793
QGPY,0.00225582991614,0.000451165983228
NLCR,0.00745506670686,0.0014910133413720001
MCKC,0.00818159208391,0.001636318416782
NIRL,0.00243629630943,0.000487259261886
ICSR,0.00822455618338,0.001644911236676
QFCK,0.0200548781569,0.00401097563138
KRGL,1.15823602414,0.23164720482800003
SFHW,0.00189022989525,0.00037804597905
HLLN,0.0032467917253,0.00064935834506
DRMI,0.0133699187713,0.00267398375426
VEDA,0.00613619406294,0.001227238812588
YKLQ,0.00431250002325,0.0008625000046500001
CRAW,0.00717078492238,0.001434156984476
GGAM,0.000853842164521,0.0001707684329042
TGYW,0.0144254386743,0.0028850877348600003
LASL,0.0132411588968,0.00264823177936
HNFK,0.00266100325059,0.000532200650118
NAPV,0.00315946207275,0.00063189241455
KTGI,0.201790195555,0.040358039111
ICQV,0.00945114947625,0.0018902298952500002
VHGM,4.77448984763,0.954897969526
CWCI,0.0808770496164,0.016175409923280003
TFWQ,0.0119166667309,0.00238333334618
WYQE,0.00150595238907,0.000301190477814
IVVR,0.00124275213641,0.00024855042728200003
YWCP,0.0151687341785,0.0030337468357
CRVG,0.233401259279,0.0466802518558
CLNW,0.00737443950164,0.0014748879003280001
VFNC,0.00600182484988,0.0012003649699760001
SCHG,0.0161225491065,0.0032245098213
AAFK,0.0228402779009,0.00456805558018
SMAL,0.00591434794027,0.001182869588054
LDII,0.00155729167506,0.00031145833501200005
RKHI,0.00366666668644,0.0007333333372880001
QQFN,0.00571006947523,0.001142013895046
INTV,0.00322993828902,0.0006459876578040001
CGKE,0.00502905201488,0.001005810402976
SLVA,0.00262740629583,0.000525481259166
NYAL,0.0044748299561,0.00089496599122
KNTN,0.000968492349156,0.0001936984698312
QECI,0.015071792342,0.0030143584684
RFHA,0.0019682824762,0.00039365649524000004
WVYC,0.153921189854,0.030784237970800002
LGHC,0.00517138367568,0.001034276735136
QETA,0.0061823308604,0.00123646617208
VRDW,0.00633718693205,0.00126743738641
QSHR,0.00404551047692,0.000809102095384
IGYR,0.00266100325059,0.000532200650118
SGFE,0.00265456014345,0.0005309120286900001
HMFL,0.00265241936914,0.000530483873828
SFNS,0.00312472857277,0.0006249457145540001
QTYA,0.0508403284261,0.010168065685220001
IKGM,1.75339507118,0.350679014236
TSYN,0.00961695911618,0.001923391823236
NCLE,0.00772065731862,0.001544131463724
PMHL,0.00183333334322,0.00036666666864400006
RDGR,0.00235124940778,0.000470249881556
WTFN,0.0631432492856,0.01262864985712
YWST,0.0151757551154,0.00303515102308
LQKF,0.00702777781567,0.001405555563134
RHRW,0.00110073628438,0.000220147256876
WAAP,0.00473895764467,0.000947791528934
GSEQ,0.00423840208471,0.000847680416942
ISDH,0.00181512142259,0.000363024284518
NFMS,0.00519097225021,0.001038194450042
QAHN,0.00183537947418,0.000367075894836
AYDS,0.00783095242317,0.0015661904846339999
GAIA,0.000864616198142,0.0001729232396284
RTDV,0.00128677621977,0.00025735524395400003
MTYR,0.00217526456199,0.00043505291239800004
CIVP,0.0124006855853,0.00248013711706
TFCQ,0.013051587372,0.0026103174744
VRTV,0.00437367023635,0.00087473404727
SAHW,0.00198611112182,0.000397222224364
HMSL,0.00327776197667,0.0006555523953340001
PVQH,0.00865526320456,0.0017310526409120002
VFVI,0.0058374746765,0.0011674949353
PLCW,0.00755347773101,0.0015106955462020001
HAIA,0.00431142324422,0.0008622846488440001
LHCH,0.0165276382801,0.00330552765602
MHVW,0.00206077695347,0.000412155390694
KCKH,0.0274083334811,0.0054816666962200005
LHTS,0.00422388700908,0.000844777401816
WWDE,0.00314007093892,0.000628014187784
VGCI,0.0279676872256,0.00559353744512
DLVH,0.00404252706211,0.000808505412422
KCER,0.0042166666894,0.00084333333788
RLCY,0.00932256240854,0.0018645124817080001
PRTN,0.00247665663986,0.000495331327972
WECQ,0.00644455973968,0.001288911947936
IKDV,0.00664754356818,0.0013295087136360002
SNLN,0.00323720474186,0.0006474409483720001
CHAG,1.35699218419,0.27139843683799997
HWKY,0.0228402779009,0.00456805558018
NQQP,0.00271369638427,0.0005427392768540001
QGEQ,0.00110073628438,0.000220147256876
LMDR,0.00283814104094,0.000567628208188
HERM,0.00153979401579,0.00030795880315800006
SNFE,0.00482541082414,0.000965082164828
CCSN,0.00211647362789,0.0004232947255780001
TWCT,0.0456805558019,0.009136111160380002
KIQL,0.00549265200022,0.001098530400044
IFCL,0.039862572113,0.0079725144226
QVAG,0.0910957473791,0.018219149475820002
GVDC,0.00140555556313,0.000281111112626
SQSP,0.00227884858875,0.00045576971775
LDVS,0.00546840994484,0.0010936819889680002
NNKH,0.00456805558019,0.000913611116038
MVEY,0.00215813649458,0.000431627298916
YIIR,0.00321819962596,0.000643639925192
WMPH,0.00188589450558,0.000377178901116
GFPQ,0.00330220885315,0.00066044177063
SFAV,0.00244498960581,0.000488997921162
FYCC,1.13413793715,0.22682758743
RQPK,0.0013051587372,0.00026103174744000003
WWGF,3.05427971505,0.61085594301
EPGI,0.0193016432966,0.0038603286593199997
EDYW,0.00456805558019,0.000913611116038
YKDC,0.00403063727663,0.0008061274553260001
SFCI,0.0176827957943,0.0035365591588599997
MFYI,0.0056931256489,0.00113862512978
VNGF,1.77821080241,0.35564216048200004
RCLI,0.0224208404103,0.0044841680820600005
RERK,0.0016225334028,0.00032450668056
NRDC,0.00386032865931,0.000772065731862
RMVH,0.00177056417837,0.000354112835674
WKFV,4.49044298538,0.898088597076
WDLC,2.80703144169,0.561406288338
YPMA,0.0213514839519,0.00427029679038
HMTL,0.00129284591892,0.000258569183784
YFRY,0.00193926887838,0.00038785377567600006
YWVT,0.0191351814858,0.00382703629716
FIVG,0.418230866453,0.0836461732906
CECQ,0.00487259261886,0.000974518523772
QSRY,0.00350106449576,0.000700212899152
FDVL,0.0037341053789,0.0007468210757800001
KPYK,0.00431627298915,0.0008632545978300001
VEIV,0.00315038315875,0.0006300766317500001
HCTW,0.0117885305295,0.0023577061059
LHFE,0.00161225491065,0.00032245098213000005
HGQK,0.00806127455327,0.001612254910654
PVTF,0.00539534123644,0.001079068247288
PYMQ,0.00375456623029,0.0007509132460580001
RCNS,0.00859869285682,0.0017197385713640001
RAPA,0.00255540283472,0.000511080566944
RNDF,0.0031431575093,0.00062863150186
VFHM,0.00266100325059,0.000532200650118
VYQC,0.0391547621159,0.00783095242318
FCAS,0.582427086474,0.1164854172948
HSIV,0.00186240091604,0.00037248018320800005
KIFM,0.00902331966456,0.001804663932912
TMSP,0.00381428100135,0.00076285620027
ENRN,0.00327263683357,0.0006545273667140001
DTWC,0.00945114947625,0.0018902298952500002
NKGH,0.00548166669622,0.001096333339244
WYPV,0.00329339120601,0.000658678241202
WFSP,0.0035832305735,0.0007166461147
YATG,0.00208164558084,0.000416329116168
KNWN,0.00365444446415,0.00073088889283
MGAR,0.00137041667406,0.000274083334812
WHMN,0.0148389066617,0.00296778133234
RGLK,0.00294713263238,0.000589426526476
KSCP,0.00832236846592,0.0016644736931840003
HSIC,0.00823897800033,0.001647795600066
NFVA,0.00166833334233,0.00033366666846600004
WPLA,0.121326288681,0.024265257736200002
MTKI,0.00548166669622,0.001096333339244
WLFQ,0.00578234883568,0.001156469767136
QSSW,0.00270032842178,0.000540065684356
ISTP,0.00217369623859,0.000434739247718
VHNS,0.00404551047692,0.000809102095384
NVTN,0.00407558862173,0.000815117724346
KLQW,0.001916666677,0.0003833333354
EMPQ,0.00200060828329,0.00040012165665800003
HYSG,0.00709600866825,0.00141920173365
CRCR,0.00639385695516,0.0012787713910320001
ILDP,0.00233884445705,0.00046776889141
RKQP,0.00363505749086,0.000727011498172
TMPT,0.00375456623029,0.0007509132460580001
WPRM,0.00148080387177,0.00029616077435400004
PTMP,0.00179139434517,0.000358278869034
MLLT,0.918747418674,0.18374948373480002
ASKG,0.024916666801,0.0049833333602
HGWW,0.00961695911618,0.001923391823236
WASH,0.00167652746457,0.000335305492914
KSVK,0.00211036253945,0.00042207250789000003
QDYQ,0.00216666667835,0.00043333333567000004
WLQH,0.00162371643845,0.00032474328769000003
HESS,0.00297916668273,0.000595833336546
RFSE,0.0253144243098,0.00506288486196
SMCA,0.883783020172,0.1767566040344
SCLS,0.0267311444874,0.005346228897480001
FDWV,0.0383716668736,0.00767433337472
LDGG,0.19406571693,0.038813143386000004
SSLD,0.00913611116037,0.0018272222320740003
LSVH,0.0024755914112,0.00049511828224
HAYM,0.00256152649356,0.000512305298712
EPGS,0.00480847955809,0.000961695911618
HWGI,0.489970893053,0.0979941786106
HPAV,0.00269237067594,0.0005384741351880001
MLWW,0.00208692894526,0.00041738578905200005
NYCA,0.228981013893,0.0457962027786
NNPT,0.00293660715869,0.000587321431738
YSYQ,0.00125152207676,0.000250304415352
DYKR,0.00945114947625,0.0018902298952500002
NNSE,0.00263541668088,0.000527083336176
MMLT,1.07192304822,0.214384609644
VHCL,0.040378348432,0.0080756696864
SSHN,0.00179726776925,0.00035945355385
ENQQ,0.013051587372,0.0026103174744
RPFP,0.00124394856949,0.00024878971389800003
IASI,0.017277459501,0.0034554919002000003
ECIP,0.0144254386743,0.0028850877348600003
TQCK,0.0171302084257,0.00342604168514
MMFH,0.00180615047651,0.000361230095302
PAAL,0.00239374091538,0.0004787481830760001
YRTT,0.0051274093247,0.00102548186494
MDPW,0.00537418303551,0.001074836607102
ESAE,0.00611338293259,0.001222676586518
GTKP,0.00550000002965,0.00110000000593
YHYY,0.00507561731132,0.001015123462264
VVAN,0.0205562501108,0.00411125002216
CCAN,0.00884139789713,0.001768279579426
RKCT,0.0299754628649,0.005995092572980001
SPDS,0.00277931618763,0.000555863237526
YQDP,0.00388770687675,0.0007775413753500001
QVAI,0.00924707607325,0.0018494152146500001
RQVF,0.00236570079368,0.00047314015873599997
YFRQ,0.00306580911422,0.0006131618228440001
ERNM,0.00615917606317,0.0012318352126340002
FGLS,0.00634242427662,0.001268484855324
NSLM,0.00137385130231,0.00027477026046200003
KTCC,0.228521429804,0.045704285960800006
WDGF,0.351467085808,0.07029341716160001
PEPS,0.00128076324678,0.000256152649356
GYFW,0.0074076576976,0.0014815315395200002
HSEP,0.00304537038679,0.000609074077358
VIPQ,0.00126890432783,0.000253780865566
MVPQ,0.00306238362917,0.000612476725834
VFHG,0.00550921276002,0.001101842552004
QCKL,0.00464548025104,0.000929096050208
NRSQ,0.00364472519696,0.000728945039392
PLVI,0.00029034251569,5.8068503138e-05
YELQ,0.0023750722254,0.00047501444508000004
RKDE,0.00217526456199,0.00043505291239800004
MRRY,0.000607723580512,0.00012154471610240001
INDW,0.00513906252771,0.0010278125055419999
YHDN,0.00222831979521,0.00044566395904200006
CPAA,0.58658075696,0.11731615139200001
QCNG,0.0657800003547,0.01315600007094
DCSL,0.00830555560034,0.0016611111200680003
EKRC,0.00254961241685,0.0005099224833700001
GHVH,0.00114679219586,0.00022935843917200002
NQYG,0.0304537038679,0.00609074077358
YWFY,0.00937037042089,0.001874074084178
ACFL,0.0322450982131,0.006449019642620001
ITSH,0.000829926827589,0.0001659853655178
SNWF,0.00595833336546,0.001191666673092
ELTM,0.00365444446415,0.00073088889283
SDRI,0.00138776372056,0.000277552744112
HDCS,0.0145347223006,0.00290694446012
HFYF,0.00266100325059,0.000532200650118
NASA,0.0224564076841,0.0044912815368200005
LRQW,0.00217526456199,0.00043505291239800004
CFFQ,0.0183253392461,0.0036650678492200005
ARMA,0.9417222273,0.18834444546
DICW,0.015226851934,0.0030453703868000004
VIGY,0.0316456296553,0.006329125931060001
MAQC,0.00978869052897,0.0019577381057940004
GLGL,0.0193693323751,0.00387386647502
THSA,0.231257813747,0.0462515627494
SCPY,0.00637403104212,0.0012748062084240001
CAHQ,0.00970206494907,0.001940412989814
TLAM,0.024916666801,0.0049833333602
CQLR,0.00861316877072,0.001722633754144
IFGH,0.231277779025,0.046255555805
NLPQ,0.00209223919703,0.000418447839406
ICDT,0.0121141805441,0.00242283610882
PKRC,0.00318701552106,0.0006374031042120001
WFCW,0.00773882357114,0.001547764714228
PGDI,0.00403063727663,0.0008061274553260001
TIHA,0.00595833336546,0.001191666673092
YDFN,0.00825552213286,0.0016511044265720002
QINR,0.001916666677,0.0003833333354
YLVL,0.00302567945699,0.000605135891398
QGDF,0.00324572370171,0.000649144740342
QIFF,0.00922395838307,0.0018447916766140002
SQLA,0.00881366017824,0.001762732035648
CGRT,0.0131592898934,0.00263185797868
YMFR,0.00311458335013,0.000622916670026
KGKC,0.00663104842285,0.0013262096845700001
SDKM,0.00660441770629,0.0013208835412580001
CEIS,0.00562634411636,0.001125268823272
NNIL,0.00189677048312,0.000379354096624
KRTC,0.00426036271727,0.000852072543454
EDRA,0.00767962967104,0.001535925934208
SFFG,0.324082558339,0.0648165116678
CRSQ,0.00824310781387,0.0016486215627740002
NETV,0.00138425926672,0.000276851853344
HRLT,1.11956741504,0.22391348300799999
WKKP,0.00405620157226,0.0008112403144520001
QCKT,0.00893750004819,0.001787500009638
LQTI,0.00627671759109,0.001255343518218
RSIS,0.00316993419669,0.000633986839338
NILQ,0.00155729167506,0.00031145833501200005
GIDK,0.00246921923253,0.0004938438465060001
EGVH,0.00351689480083,0.000703378960166
INFM,0.0125654250916,0.00251308501832
FWGV,3.18091081527,0.636182163054
WIWS,0.00898384264103,0.0017967685282060002
DALC,0.00537418303551,0.001074836607102
PGWH,0.00360635966857,0.0007212719337140001
NYRS,0.00145789007878,0.000291578015756
RKMT,0.00785767922325,0.0015715358446499999
NFEH,0.00542739276854,0.0010854785537080002
RTPN,0.00422750644953,0.000845501289906
MVQL,0.00360635966857,0.0007212719337140001
WMSH,0.00240599854991,0.000481199709982
WSQG,0.00239548435378,0.000479096870756
FLGF,0.209593138385,0.041918627677
LGDS,0.00331820017931,0.0006636400358620001
KFET,0.00146568628241,0.00029313725648200004
MRAF,0.0174307383981,0.00348614767962
FFFW,0.00236278736906,0.000472557473812
SLIG,0.00321577919905,0.00064315583981
WWYE,0.00432763160228,0.0008655263204560001
PLGK,0.00407862105374,0.000815724210748
WFWA,0.0425925928222,0.008518518564440001
DWGM,1.87575782261,0.37515156452200005
IWDF,0.0037804597905,0.0007560919581
LLGW,0.0897399356107,0.01794798712214
VGVH,0.00101889715543,0.000203779431086
EPAQ,0.00551845640559,0.001103691281118
GSWS,0.00224290781351,0.000448581562702
QLPQ,0.00118822254976,0.000237644509952
NFIG,0.00519589260305,0.0010391785206100002
SKEA,0.00195077106627,0.000390154213254
KTQQ,0.0029577338289,0.00059154676578
GLAE,0.00205049876417,0.000410099752834
QRLR,0.00417503528344,0.0008350070566880001
GALM,0.000985911276299,0.00019718225525980002
SWLV,0.0084908096286,0.0016981619257200001
VTIQ,0.00237301588581,0.000474603177162
SGRH,0.00197792097286,0.000395584194572
FLGG,0.346035409048,0.0692070818096
SGHV,0.00266964287154,0.0005339285743080001
FVAQ,0.00517138367568,0.001034276735136
GKAP,0.00245594386031,0.000491188772062
LQPY,0.00244717263224,0.0004894345264480001
YWML,0.0389486844205,0.0077897368841
AKRP,0.00346940930141,0.0006938818602820001
HFDY,0.00605709027207,0.0012114180544140001
RFYA,0.0110581172546,0.00221162345092
PVSQ,0.00370939851624,0.0007418797032480001
FLSC,0.0139516968459,0.00279033936918
NCTP,0.00246921923253,0.0004938438465060001
FVWW,0.00311458335013,0.000622916670026
MTVM,0.00387853775676,0.0007757075513520001
QKWW,0.00122907325027,0.000245814650054
CSTY,0.00555949969191,0.0011118999383819999
HNLL,0.00614035984302,0.001228071968604
SDMA,0.0342604168514,0.00685208337028
LLKK,0.00458333335805,0.0009166666716099999
HPSG,0.000618698272711,0.00012373965454220002
EKEV,0.00242551623727,0.000485103247454
ESAC,0.0182722223207,0.00365444446414
NFNV,0.00472557473812,0.000945114947624
YCDF,0.0225715687492,0.004514313749840001
DSLI,0.0105416667235,0.0021083333447
GRDR,0.00183456047397,0.000366912094794
PFSI,0.00188589450558,0.000377178901116
QIHS,0.00781854203899,0.001563708407798
TSDC,0.00668495938564,0.001336991877128
YVNG,0.0120838344005,0.0024167668801
SALH,0.00317226081957,0.0006344521639140001
SFFH,0.00328243514744,0.000656487029488
ESAV,0.0117704499612,0.0023540899922400004
SESY,0.00405620157226,0.0008112403144520001
VGWT,0.00183948546853,0.00036789709370600005
HLCQ,0.00705972226029,0.001411944452058
VDQR,0.0316250001705,0.006325000034100001
SWGA,0.122346426262,0.0244692852524
SWKS,0.00676748974842,0.0013534979496840002
HWSH,0.00146177778566,0.000292355557132
HGWS,0.00236278736906,0.000472557473812
GIHH,0.00326289684299,0.000652579368598
YFNA,0.00202275523846,0.000404551047692
YAYC,0.036767276621,0.007353455324200001
RKEE,0.0021083333447,0.00042166666894
WYMQ,0.00517138367568,0.001034276735136
MSIM,0.0012601532635,0.0002520306527
WQSL,0.0075964695617,0.00151929391234
FNWG,0.0219266667849,0.00438533335698
EMDY,0.00537418303551,0.001074836607102
RMGV,0.254545030362,0.0509090060724
CGMI,0.0164197389518,0.0032839477903600003
CFPY,0.00301190477814,0.000602380955628
IHPM,0.0042166666894,0.00084333333788
SAQH,0.00216666667835,0.00043333333567000004
VFDC,0.00314435948158,0.0006288718963160001
KDDH,0.00132407408121,0.00026481481624200003
EFWE,0.0274083334811,0.0054816666962200005
MPIA,0.00315038315875,0.0006300766317500001
RKPM,0.00101512346226,0.000203024692452
PPSA,0.00406383857216,0.000812767714432
VMAY,0.0118050874544,0.0023610174908800003
NKTS,0.00490895525035,0.00098179105007
LSPE,0.00165509260152,0.000331018520304
VCTP,0.00649013361119,0.0012980267222380002
NARQ,0.00064038162339,0.000128076324678
PVIT,0.00429373370461,0.000858746740922
TGKL,0.00783095242317,0.0015661904846339999
RQMP,0.00335416668475,0.00067083333695
YIWA,0.026967054409,0.005393410881800001
CIKH,0.0115809859779,0.0023161971955800004
VKAP,0.0127718236165,0.0025543647233
GDRA,0.00413933838981,0.0008278676779619999
NATT,0.00140916881651,0.000281833763302
TWSM,0.0195773810579,0.00391547621158
GWAC,0.00721271933713,0.001442543867426
FHWT,0.0956104656318,0.019122093126360002
GKNM,0.00893750004819,0.001787500009638
KVMP,0.00271720547442,0.000543441094884
LQPS,0.00308826292745,0.00061765258549
KPPA,0.00358018869855,0.0007160377397100001
PFYA,0.00365444446415,0.00073088889283
YVGW,0.355322050527,0.0710644101054
NRIV,0.0047916666925,0.0009583333385000001
WVKR,0.00259634130999,0.000519268261998
YVKG,0.00884139789713,0.001768279579426
SNFM,0.00175694445392,0.000351388890784
KDAF,0.00273627289329,0.0005472545786579999
KYTL,0.00230322130093,0.000460644260186
LEHH,0.00565120277961,0.001130240555922
GVHG,0.00326289684299,0.000652579368598
YTGE,0.00461752910632,0.0009235058212640001
HVCM,0.386032865931,0.0772065731862
CFCH,0.00559353744512,0.001118707489024
YSCP,0.00904509137297,0.0018090182745940002
FNLS,0.170583334253,0.034116666850600004
PYPK,0.00685208337028,0.0013704166740560002
FQAC,0.494424839267,0.09888496785340001
KITV,0.00102652934386,0.000205305868772
NMNG,0.00583156031513,0.001166312063026
MIAW,0.00571006947523,0.001142013895046
MWGG,0.258976379349,0.0517952758698
HHIC,0.0063007663175,0.0012601532635000002
QVWA,0.0159952777857,0.00319905555714
RQFH,0.00560497617201,0.001120995234402
WQVR,0.00287632331478,0.000575264662956
WREK,0.00343264292153,0.000686528584306
EWGI,1.27075000685,0.25415000137
SCIP,0.012548393642,0.0025096787284
HCAP,0.00787595789687,0.001575191579374
REMR,0.00193698469831,0.00038739693966200004
LDQE,0.00856510421285,0.00171302084257
MVPI,0.00336987706735,0.00067397541347
DSRI,0.00435052912399,0.0008701058247980001
IRSG,0.191761485133,0.03835229702660001
HKHW,0.00435052912399,0.0008701058247980001
MSCA,4.64378594458,0.9287571889160001
HHWR,0.00483676473196,0.000967352946392
LNMQ,0.0031963071115,0.0006392614223
QLQY,0.00165609265747,0.000331218531494
IWLP,0.240698748165,0.048139749633
FIVA,0.0195167699711,0.0039033539942199998
LWYV,0.271740742206,0.0543481484412
PKAI,0.00223741497805,0.00044748299561
EAAM,0.0941830764409,0.01883661528818
WTDP,0.00222129672517,0.0004442593450340001
NSMA,0.00503565182068,0.001007130364136
LPAF,0.00234760886348,0.000469521772696
DFVS,0.00203931052687,0.000407862105374
SIAP,0.00262967002435,0.0005259340048700001
TIPP,0.00358278869034,0.000716557738068
LILE,0.00499158391212,0.0009983167824240001
ENMR,0.000818159208391,0.00016363184167820003
KFRV,0.00100396825938,0.000200793651876
IFWS,0.00789107489859,0.0015782149797180002
YGYA,0.0121589649454,0.00243179298908
IVKV,0.00276851853345,0.00055370370669
GSTM,0.00160282651936,0.000320565303872
MTFK,0.00407558862173,0.000815117724346
DTPS,0.00263541668088,0.000527083336176
KTDC,0.00366421570603,0.000732843141206
KAVF,0.00246719859486,0.000493439718972
CKGK,0.246574970916,0.049314994183200005
LRSE,0.00239026164079,0.000478052328158
CACN,0.00990662655944,0.001981325311888
QHKR,0.00373750002015,0.0007475000040300001
RYIA,0.00190666667695,0.00038133333539000004
ETFA,0.0764883725054,0.015297674501080001
MFSG,0.0160854431247,0.0032170886249400007
HCEK,0.00772065731862,0.001544131463724
FAMV,0.0609074077358,0.01218148154716
WCMV,0.761435161147,0.15228703222940002
RKPS,0.00232712265406,0.0004654245308120001
WFEA,0.00175387823323,0.000350775646646
KFMY,0.00391547621159,0.000783095242318
VSFP,0.127453518275,0.025490703655000002
VTSK,0.00256752538465,0.0005135050769300001
IRTC,0.0120596667317,0.00241193334634
EHFG,1.58739931411,0.317479862822
NCFC,0.0124583334005,0.0024916666801
VICW,0.0338754683474,0.006775093669480001
QWLR,0.00372902496342,0.0007458049926840001
CVMW,0.00644060055692,0.0012881201113840001
KNFH,0.00372902496342,0.0007458049926840001
RKKL,0.0024841389862,0.0004968277972400001
WYKE,0.00467187502519,0.0009343750050380001
PLWV,0.00368515408149,0.0007370308162980001
SEHV,0.00262280703169,0.000524561406338
RLFA,0.022085515286,0.0044171030572
FNRR,0.00265241936914,0.000530483873828
PAAY,0.00489434526448,0.0009788690528960001
NHAA,0.276376919203,0.055275383840600004
KPPR,0.00417174025588,0.000834348051176
WVSL,0.0200131616708,0.00400263233416
NSGF,0.0326888380967,0.00653776761934
WFAG,0.424591524447,0.0849183048894
GKYC,0.00285503473762,0.000571006947524
DASA,0.00332222224013,0.0006644444480260001
YMRN,0.00180317983428,0.000360635966856
IKFS,0.0679619362011,0.013592387240220001
QVGF,0.496336808232,0.0992673616464
VMRW,0.00196475508825,0.00039295101765000006
IVQT,0.0149500000806,0.0029900000161200003
CCVI,0.0129897315076,0.0025979463015200002
HNRY,0.00482258067116,0.000964516134232
ARVC,0.0228402779009,0.00456805558018
WGML,0.00764822392064,0.001529644784128
QGRQ,0.00321353380452,0.000642706760904
CGFI,0.0373303466768,0.00746606933536
LWST,0.0166846523681,0.00333693047362
VKVI,0.0032321147973,0.00064642295946
CESY,0.00704785718086,0.001409571436172
IRDK,0.000975385533136,0.0001950771066272
SIHQ,0.00688651595003,0.0013773031900060002
WPWF,0.00343080669444,0.000686161338888
IMRN,0.00288129655518,0.000576259311036
IFDK,0.00345846479257,0.0006916929585140001
DKWQ,0.00945114947625,0.0018902298952500002
VCAT,0.302737501632,0.060547500326399994
IETE,0.00367897093706,0.0007357941874120001
HACK,0.00415277780017,0.0008305555600340002
CRLC,0.13478686849,0.026957373697999998
ELSV,0.00264559203486,0.000529118406972
KHVL,0.00470090730847,0.0009401814616940001
CISQ,0.00945114947625,0.0018902298952500002
YGCK,0.00744117651071,0.001488235302142
SSYL,0.00313596492919,0.000627192985838
LGIE,0.00367544701854,0.000735089403708
QDVP,0.00202949525962,0.000405899051924
LYAD,0.099666667204,0.0199333334408
ICWE,0.0157519157937,0.00315038315874
EGVM,0.000785339068227,0.00015706781364540002
LMRY,0.00135684819213,0.000271369638426
PQCP,0.0081089744027,0.00162179488054
CQQQ,0.00772065731862,0.001544131463724
DRGA,0.0169433334247,0.00338866668494
HARC,0.00491944447097,0.0009838888941940001
YYFY,0.00609074077358,0.001218148154716
NHFG,0.112857843746,0.0225715687492
LDIL,0.000767740433645,0.00015354808672900003
MDIR,0.00165442656828,0.000330885313656
PKAQ,0.00232274012552,0.000464548025104
VRQH,0.00403063727663,0.0008061274553260001
CLWC,0.0106699108442,0.00213398216884
DWFV,0.00403063727663,0.0008061274553260001
VSRQ,0.00234593439211,0.000469186878422
EHVS,0.00981372554311,0.001962745108622
VWAI,0.434634242232,0.0869268484464
GRVC,0.00143000000771,0.000286000001542
CVGI,0.410488445036,0.0820976890072
ENWQ,0.00263541668088,0.000527083336176
HNGH,0.0136820988392,0.0027364197678400003
VRHT,0.050203383109,0.0100406766218
YQMV,0.0580570610684,0.01161141221368
RMSL,0.00220026760294,0.00044005352058800005
DCVH,0.00548166669622,0.001096333339244
WVPG,0.0109074870587,0.0021814974117400003
DIGT,0.00800243313317,0.0016004866266340003
CMYM,0.00906893387243,0.001813786774486
GPSI,0.0028750000155,0.0005750000031000001
CDMA,0.891763893697,0.17835277873940003
CLQE,0.0126677171551,0.00253354343102
RPSL,0.00254986475379,0.000509972950758
IIWM,0.00253780865566,0.000507561731132
WYVV,0.259568771626,0.051913754325200005
WFHS,0.00244717263224,0.0004894345264480001
GNEM,0.00172379455856,0.000344758911712
RWFE,0.00328900001773,0.000657800003546
CWIE,0.023115461972,0.0046230923944
KYIC,0.0124583334005,0.0024916666801
KSDP,0.00187300684381,0.000374601368762
VHMT,0.338485429876,0.06769708597520001
FCCK,0.0156619048463,0.00313238096926
GRFS,0.0127645537558,0.0025529107511600003
TWFV,0.0336987706735,0.006739754134700001
SIPC,0.00411536538755,0.0008230730775100001
KTLN,0.00134684685411,0.000269369370822
CRVI,0.0348706532839,0.0069741306567800004
RMMM,0.00568048362303,0.001136096724606
HCWL,0.0180597546193,0.0036119509238600003
